3.769967	0.314299	0.166313	0.019005	0.000000	1610.000000	0.171875	0.112363	0.067603
3.572604	-0.118984	0.108456	0.022295	0.000000	1570.000000	0.260000	0.084234	0.006769
3.222044	-0.514641	0.151099	0.030723	0.000000	1405.000000	0.257353	0.087434	0.046762
3.253936	-0.535653	0.121577	0.028077	0.000000	-340.000000	0.350877	0.126489	0.017078
5.595402	2.272012	0.049765	0.028060	0.000000	1030.000000	0.276596	0.004507	-0.035875
5.569480	2.214603	0.043749	0.024674	0.000000	1565.000000	0.248000	0.003445	-0.042285
5.160452	1.722208	0.092758	0.037571	0.000000	295.000000	0.476744	0.005125	0.003415
5.125495	1.667302	0.092165	0.031095	0.000000	480.000000	0.360000	0.002648	0.002448
3.669941	-0.089160	0.227627	0.055371	0.000000	775.000000	0.341667	0.109628	0.126106
3.844190	-0.113115	0.118108	0.040894	0.000000	2300.000000	0.379562	0.053371	0.016348
3.823152	-0.141482	0.118022	0.042187	0.000000	1665.000000	0.214286	0.028842	0.016070
3.803804	-0.168723	0.117443	0.036721	0.000000	2200.000000	0.195122	0.017215	0.015306
3.463999	-0.533937	0.151872	0.044960	0.000000	2265.000000	0.221311	0.199687	0.047297
3.442604	-0.557027	0.153743	0.046256	0.000000	1710.000000	0.327273	0.048855	0.049013
3.492346	-0.579655	0.115084	0.051614	0.000000	1440.000000	0.384615	0.022517	0.010175
3.458590	-0.602197	0.124214	0.054277	0.000000	1425.000000	0.177632	0.040949	0.019159
5.606362	1.698487	0.092399	0.009503	0.000000	650.000000	0.357895	0.008274	0.002701
5.566769	1.640726	0.090844	0.010044	0.000000	150.000000	0.240000	0.003252	0.000754
4.518962	0.329827	0.118338	0.030352	0.000000	765.000000	0.250000	0.169114	0.019424
4.170761	-0.076145	0.131956	0.034290	0.000000	1155.000000	0.438462	0.151975	0.030320
3.386335	-1.042627	0.117353	0.049154	0.000000	-225.000000	0.272727	0.021456	0.009217
3.344587	-1.083706	0.120145	0.053310	0.000000	-380.000000	0.186047	0.018721	0.011736
4.932707	0.309523	0.106989	0.025970	0.000000	520.000000	0.237037	0.152215	0.007759
4.423743	-0.108036	0.176172	0.029630	0.000000	1970.000000	0.180328	0.216130	0.074203
4.493748	-0.188005	0.109289	0.028866	0.000000	385.000000	0.179688	0.002953	0.006727
4.121400	-0.577681	0.121014	0.071310	0.000000	1840.000000	0.166667	0.035766	0.015855
4.060821	-0.658744	0.114894	0.066391	0.000000	1275.000000	0.511364	0.019058	0.009187
4.081079	-0.686421	0.093250	0.066316	0.000000	255.000000	0.297297	0.010754	-0.012660
3.650291	-1.124390	0.105657	0.058483	0.000000	-20.000000	0.222222	0.030422	-0.003168
3.611208	-1.143968	0.115474	0.060502	0.000000	-335.000000	0.244444	0.029814	0.006527
3.339767	-1.194777	0.221689	0.077515	0.000000	2600.000000	0.358974	0.122132	0.112494
3.447399	-1.289025	0.127950	0.049333	0.000000	1060.000000	0.307692	0.020087	0.018046
4.942411	-0.085994	0.145364	0.007843	0.000000	2925.000000	0.262887	0.060546	0.043334
4.513698	-0.574783	0.125529	0.005376	0.000000	1460.000000	0.256410	0.096664	0.020225
4.483442	-0.605459	0.125611	0.004725	0.000000	2210.000000	0.418182	0.013101	0.020103
4.461235	-0.664586	0.110155	0.003922	0.000000	1030.000000	0.285714	0.021011	0.004239
3.782873	-1.323590	0.119659	0.003922	0.000000	315.000000	0.173077	0.010274	0.009371
4.973166	-0.605441	0.118796	0.007843	0.000000	2035.000000	0.341667	0.022794	0.013083
4.248553	-1.140952	0.176312	0.016786	0.000000	-215.000000	0.234043	0.193691	0.067118
4.256413	-1.200559	0.148278	0.014332	0.000000	-190.000000	0.255814	0.111726	0.038660
4.060663	-1.199498	0.224629	0.030110	0.000000	-760.000000	0.444444	0.177680	0.115099
5.926568	-0.082277	0.203521	0.011765	0.000000	1515.000000	0.346154	0.098750	0.101103
5.562212	-0.582583	0.123407	0.011765	0.000000	190.000000	0.371429	0.005510	0.017609
4.758276	-1.277742	0.116763	0.007843	0.000000	-460.000000	0.168421	0.012976	0.006390
4.734881	-1.306921	0.112971	0.007843	0.000000	-35.000000	0.370079	0.010178	0.002402
4.676712	-1.362420	0.110484	0.007843	0.000000	1070.000000	0.400000	0.002225	-0.000453
4.174131	-1.782004	0.114086	0.007843	0.000000	980.000000	0.444444	0.003872	0.000395
4.141794	-1.802484	0.117007	0.007843	0.000000	165.000000	0.294118	0.005617	0.003185
4.107231	-1.822987	0.120681	0.007843	0.000000	1950.000000	0.233766	0.006642	0.006728
5.465631	-1.771987	0.113971	0.024838	0.000000	1980.000000	0.240000	0.006996	-0.000191
5.321423	-1.852144	0.121958	0.025972	0.000000	815.000000	0.231481	0.001416	0.007289
5.587807	-2.337977	0.093603	0.045781	0.000000	1340.000000	0.285714	0.004159	-0.024609
5.516243	-2.356840	0.103405	0.041711	0.000000	590.000000	0.333333	0.002231	-0.014911
5.470833	-2.381337	0.105203	0.038619	0.000000	-625.000000	0.373737	0.001663	-0.013268
4.267023	1.339132	0.098454	0.007843	0.000000	-760.000000	0.183007	0.011629	0.006779
4.173535	1.261573	0.131959	0.007843	0.000000	-680.000000	0.307692	0.063410	0.039774
4.171841	1.169387	0.101087	0.007843	0.000000	1225.000000	0.339806	0.038230	0.008252
3.396683	-0.125056	0.110334	0.024277	0.000000	2345.000000	0.359477	0.091445	0.008677
3.396702	-0.147241	0.100624	0.029006	0.000000	1935.000000	0.416058	0.018434	-0.001189
3.084121	-0.578060	0.114438	0.047558	0.000000	2125.000000	0.393333	0.030247	0.009711
3.076391	-0.598699	0.109760	0.048390	0.000000	1390.000000	0.427350	0.013694	0.004890
5.211154	2.217649	0.041227	0.014079	0.000000	250.000000	0.325000	0.003328	-0.044636
5.163142	2.148095	0.046145	0.012158	0.000000	175.000000	0.182796	0.004443	-0.040189
5.064786	2.052600	0.071862	0.014624	0.000000	1550.000000	0.340000	0.028489	-0.015106
4.815038	1.690196	0.095716	0.018852	0.000000	845.000000	0.443299	0.004578	0.006291
4.795710	1.645310	0.091619	0.017314	0.000000	920.000000	0.271845	0.003349	0.001886
4.601683	1.343266	0.100869	0.007520	0.000000	255.000000	0.171875	0.018932	0.009082
4.524309	1.274886	0.122714	0.007357	0.000000	-505.000000	0.260417	0.062856	0.030476
4.498808	1.198748	0.110560	0.006314	0.000000	2080.000000	0.392857	0.050575	0.017795
4.484651	1.161227	0.105438	0.005782	0.000000	1285.000000	0.253623	0.084904	0.012414
4.452251	1.084929	0.097056	0.011920	0.000000	-70.000000	0.178571	0.054066	0.003507
4.007932	0.410409	0.109646	0.032739	0.000000	190.000000	0.203125	0.017318	0.011517
3.650414	-0.118579	0.111464	0.017467	0.000000	1445.000000	0.172727	0.174119	0.009747
3.422197	-0.442218	0.110385	0.041643	0.000000	-165.000000	0.173077	0.025491	0.006477
3.351778	-0.468128	0.142466	0.036454	0.000000	-80.000000	0.173913	0.154863	0.038403
3.242099	-0.494356	0.198843	0.050590	0.000000	1870.000000	0.409836	0.058343	0.094640
5.660807	2.221427	0.043546	0.028893	0.000000	-355.000000	0.170732	0.003461	-0.042478
4.867599	1.265069	0.134438	0.014845	0.000000	200.000000	0.269231	0.041928	0.041986
4.855813	1.159488	0.101468	0.010521	0.000000	795.000000	0.225806	0.032027	0.008276
4.749557	1.018445	0.107386	0.016509	0.000000	725.000000	0.252033	0.009643	0.013242
4.718121	0.974168	0.108075	0.023341	0.000000	55.000000	0.347458	0.009498	0.013631
4.366245	0.465458	0.107172	0.026329	0.000000	-295.000000	0.237500	0.018685	0.009281
4.267401	0.410414	0.140974	0.040730	0.000000	1740.000000	0.205128	0.101898	0.042735
3.892055	-0.142273	0.125469	0.033817	0.000000	2075.000000	0.318966	0.058826	0.023483
3.694822	-0.431656	0.112262	0.032387	0.000000	-310.000000	0.181818	0.012346	0.008313
3.616911	-0.530114	0.112921	0.037795	0.000000	-605.000000	0.242857	0.015318	0.008310
3.526460	-0.625352	0.121651	0.062862	0.000000	1485.000000	0.331169	0.026020	0.016405
3.500957	-0.648459	0.125717	0.062057	0.000000	1165.000000	0.166667	0.028022	0.020318
2.967298	-1.271360	0.132779	0.033394	0.000000	-105.000000	0.257143	0.027357	0.023202
5.644257	1.641656	0.095560	0.008479	0.000000	1885.000000	0.686047	0.004716	0.005445
5.338915	1.286884	0.116516	0.008595	0.000000	-560.000000	0.178571	0.023719	0.024021
4.622320	0.366139	0.122880	0.014679	0.000000	1810.000000	0.378788	0.096103	0.024180
4.497585	0.308606	0.164267	0.021244	0.000000	1440.000000	0.339623	0.254433	0.065212
4.491478	0.277151	0.154590	0.018341	0.000000	1135.000000	0.317829	0.163808	0.055315
3.430269	-1.107036	0.106855	0.045005	0.000000	75.000000	0.228261	0.018283	-0.001755
3.304842	-1.226868	0.116025	0.042695	0.000000	-295.000000	0.193878	0.013379	0.006621
5.704348	1.128983	0.112378	0.011215	0.000000	-175.000000	0.215909	0.040132	0.018614
5.031093	0.347802	0.115879	0.029583	0.000000	980.000000	0.350877	0.073598	0.016878
4.997530	0.307372	0.115217	0.028901	0.000000	855.000000	0.478992	0.056726	0.015944
4.182064	-0.603533	0.120138	0.064862	0.000000	1295.000000	0.183824	0.019528	0.014771
3.528694	-1.287750	0.128293	0.047378	0.000000	2645.000000	0.413333	0.051145	0.018365
3.522913	-1.312940	0.119577	0.048869	0.000000	20.000000	0.337349	0.038441	0.009473
3.510885	-1.334750	0.115360	0.049925	0.000000	55.000000	0.309091	0.020812	0.005107
3.478119	-1.352326	0.122875	0.043262	0.000000	-405.000000	0.584416	0.020844	0.012511
5.474277	0.317621	0.119456	0.007843	0.000000	515.000000	0.333333	0.020862	0.020055
5.452982	0.279336	0.112846	0.007843	0.000000	425.000000	0.355372	0.013816	0.013184
5.094260	-0.076828	0.119779	0.007843	0.000000	1075.000000	0.310606	0.040632	0.017750
4.615183	-0.573586	0.117882	0.006873	0.000000	1755.000000	0.375000	0.049596	0.012544
4.162445	-1.039490	0.114207	0.003922	0.000000	-140.000000	0.173913	0.012964	0.005767
3.862470	-1.321837	0.121000	0.005203	0.000000	45.000000	0.230769	0.008906	0.010691
3.845026	-1.344715	0.118523	0.003922	0.000000	2180.000000	0.634146	0.002601	0.008060
3.775438	-1.411221	0.119357	0.009922	0.000000	-590.000000	0.322034	0.006757	0.008453
5.109375	-0.570253	0.112822	0.008923	0.000000	800.000000	0.175824	0.021264	0.007301
4.330532	-1.255962	0.127844	0.015902	0.000000	1520.000000	0.493827	0.064418	0.017804
4.341508	-1.288203	0.110029	0.017416	0.000000	155.000000	0.416667	0.011432	-0.000243
4.282747	-1.306918	0.124938	0.013415	0.000000	650.000000	0.169492	0.005271	0.014558
5.610796	-0.616708	0.121470	0.011765	0.000000	1625.000000	0.426357	0.012299	0.015410
5.095155	-1.076429	0.110894	0.007843	0.000000	275.000000	0.194030	0.057693	0.001802
4.840166	-1.308717	0.104060	0.007843	0.000000	-1000.000000	0.565217	0.003125	-0.006566
4.796420	-1.334555	0.108630	0.007843	0.000000	575.000000	0.310924	0.004848	-0.002161
4.752929	-1.358842	0.113760	0.007843	0.000000	2095.000000	0.563830	0.002123	0.002816
4.719739	-1.386341	0.114012	0.007843	0.000000	565.000000	0.406977	0.001775	0.002887
4.535045	-1.539753	0.115389	0.007843	0.000000	-200.000000	0.166667	0.069325	0.003258
4.370842	-1.533226	0.174847	0.007843	0.000000	-150.000000	0.187500	0.179721	0.062830
4.362444	-1.686249	0.115556	0.007843	0.000000	-140.000000	0.175439	0.116965	0.002462
4.169989	-1.845884	0.117447	0.007843	0.000000	-35.000000	0.297297	0.003819	0.003306
5.623441	-1.710678	0.117053	0.028199	0.000000	-40.000000	0.192771	0.004007	0.003258
5.645485	-2.329384	0.101803	0.047087	0.000000	505.000000	0.443038	0.003367	-0.016374
5.621327	-2.362488	0.095551	0.042880	0.000000	740.000000	0.606061	0.002689	-0.022848
5.564928	-2.383802	0.100995	0.046490	0.000000	860.000000	0.307692	0.001779	-0.017532
4.359590	1.341583	0.090688	0.007843	0.000000	-800.000000	0.205128	0.062151	-0.001009
4.138919	1.084657	0.143700	0.009060	0.000000	2165.000000	0.416667	0.064226	0.050279
3.752287	0.303547	0.104180	0.029619	0.000000	675.000000	0.226027	0.084138	0.005403
3.396149	-0.098134	0.175161	0.018498	0.000000	-85.000000	0.228070	0.202225	0.073693
3.166023	-0.561647	0.119950	0.044242	0.000000	1475.000000	0.183824	0.029102	0.015305
3.171793	-0.581732	0.106446	0.045923	0.000000	1565.000000	0.507576	0.034920	0.001657
4.899604	1.688720	0.092364	0.018068	0.000000	1070.000000	0.314815	0.004237	0.002894
4.141813	0.475379	0.101847	0.019911	0.000000	-560.000000	0.166667	0.014504	0.004120
3.977043	0.350030	0.152992	0.033441	0.000000	1705.000000	0.391667	0.142254	0.054448
3.995733	0.328586	0.132903	0.029771	0.000000	2760.000000	0.387097	0.190108	0.034200
3.280193	-0.521317	0.211708	0.053456	0.000000	2105.000000	0.423077	0.154368	0.107297
3.266256	-0.542098	0.210829	0.052024	0.000000	920.000000	0.277778	0.174204	0.106278
5.279527	1.660859	0.096363	0.050802	0.000000	345.000000	0.270000	0.009241	0.006536
5.237060	1.604188	0.099168	0.048668	0.000000	875.000000	0.451219	0.008451	0.008959
4.861638	1.058869	0.104748	0.023749	0.000000	595.000000	0.519608	0.058469	0.010842
4.392004	0.417852	0.118447	0.050555	0.000000	2440.000000	0.379310	0.028585	0.020209
4.253922	0.354742	0.171103	0.059502	0.000000	-140.000000	0.181818	0.175058	0.072476
4.182201	0.282425	0.182426	0.058794	0.000000	1130.000000	0.290598	0.212736	0.083317
3.927644	-0.126739	0.156954	0.024171	0.000000	1285.000000	0.382114	0.063922	0.055061
4.000232	-0.142690	0.108759	0.025829	0.000000	1890.000000	0.285714	0.014376	0.006724
3.630531	-0.582751	0.126617	0.055130	0.000000	1230.000000	0.245902	0.016087	0.021627
3.609491	-0.629022	0.117666	0.061521	0.000000	165.000000	0.408000	0.008484	0.012359
3.211263	-1.113771	0.116757	0.047779	0.000000	-545.000000	0.186813	0.022834	0.008191
4.791261	0.443876	0.108254	0.016344	0.000000	965.000000	0.287037	0.011369	0.010032
4.541962	0.295927	0.177516	0.027014	0.000000	-280.000000	0.183908	0.211400	0.078351
4.403448	-0.041831	0.109801	0.026051	0.000000	720.000000	0.237624	0.075197	0.008310
4.321989	-0.135607	0.112773	0.033942	0.000000	1280.000000	0.314607	0.022213	0.010653
3.973770	-0.531036	0.124426	0.043910	0.000000	1420.000000	0.565657	0.135202	0.019658
5.744103	1.073632	0.109919	0.013010	0.000000	650.000000	0.309091	0.058957	0.015748
4.923076	0.303707	0.187202	0.037807	0.000000	975.000000	0.282051	0.152273	0.087933
4.680243	-0.099621	0.135370	0.039678	0.000000	1710.000000	0.328125	0.082459	0.033354
4.289566	-0.581053	0.116692	0.042634	0.000000	2475.000000	0.370130	0.015205	0.011438
4.277752	-0.609262	0.110126	0.052665	0.000000	2055.000000	0.312500	0.015651	0.004678
3.603712	-1.292970	0.128010	0.059400	0.000000	1385.000000	0.319588	0.036795	0.018013
3.558551	-1.357649	0.119952	0.062646	0.000000	275.000000	0.342466	0.012790	0.009517
3.534170	-1.377015	0.122662	0.055467	0.000000	-220.000000	0.355556	0.016426	0.012101
5.578907	0.317133	0.109242	0.007843	0.000000	480.000000	0.380952	0.013723	0.009795
5.194201	-0.046482	0.124254	0.007843	0.000000	590.000000	0.250000	0.096906	0.022398
5.168851	-0.082251	0.120269	0.007843	0.000000	1125.000000	0.443478	0.111385	0.018171
4.698514	-0.578977	0.114402	0.006033	0.000000	530.000000	0.259542	0.032838	0.008991
4.148024	-1.089761	0.133257	0.012279	0.000000	-70.000000	0.250000	0.007600	0.024468
3.919916	-1.350472	0.118168	0.003922	0.000000	920.000000	0.764706	0.002561	0.007633
3.890134	-1.370495	0.122211	0.003922	0.000000	210.000000	0.276923	0.001818	0.011547
3.872230	-1.393565	0.119820	0.003922	0.000000	585.000000	0.267327	0.002952	0.008999
5.641031	-0.073048	0.145139	0.007843	0.000000	-315.000000	0.278351	0.121850	0.042907
5.701800	-0.102695	0.109294	0.007843	0.000000	2060.000000	0.373832	0.029986	0.006828
5.658881	-0.141889	0.109658	0.007843	0.000000	225.000000	0.188811	0.013286	0.006933
5.168521	-0.576547	0.118832	0.011062	0.000000	895.000000	0.219697	0.042635	0.013241
5.109872	-0.610172	0.127526	0.012259	0.000000	115.000000	0.242857	0.023693	0.021722
4.212390	-1.174909	0.238895	0.053687	0.000000	670.000000	0.186667	0.125645	0.129475
4.393732	-1.288545	0.120897	0.018607	0.000000	1205.000000	0.367521	0.012351	0.010601
4.356292	-1.341220	0.113235	0.018811	0.000000	420.000000	0.285714	0.010098	0.002582
5.692376	-0.623342	0.119058	0.011765	0.000000	1625.000000	0.298077	0.012530	0.012917
4.857118	-1.337580	0.114602	0.007843	0.000000	-470.000000	0.305882	0.002098	0.003764
4.835234	-1.366493	0.110370	0.007843	0.000000	1530.000000	0.291667	0.001456	-0.000662
4.793434	-1.390587	0.114972	0.007843	0.000000	50.000000	0.231579	0.001594	0.003786
4.762196	-1.417243	0.114901	0.007843	0.000000	-1005.000000	0.368421	0.001889	0.003540
4.615245	-1.547075	0.112782	0.007843	0.000000	-375.000000	0.187500	0.083588	0.000566
4.333698	-1.542993	0.211732	0.007843	0.000000	-70.000000	0.208333	0.117822	0.099660
4.295156	-1.563395	0.216765	0.007843	0.000000	-295.000000	0.166667	0.160938	0.104565
5.677952	-1.712816	0.124046	0.019728	0.000000	-235.000000	0.179487	0.002533	0.010212
5.706366	-2.372655	0.091874	0.032748	0.000000	-370.000000	0.268293	0.006371	-0.026633
5.646014	-2.393489	0.098389	0.034609	0.000000	-25.000000	0.352113	0.005702	-0.020241
4.526595	1.534341	0.099419	0.007843	0.000000	1930.000000	0.442478	0.118496	0.009015
4.434365	1.325721	0.088026	0.007843	0.000000	1035.000000	0.263158	0.152242	-0.003814
4.330339	1.152109	0.094893	0.007843	0.000000	2500.000000	0.430769	0.030890	0.001870
3.898786	0.411598	0.102859	0.021041	0.000000	-155.000000	0.239130	0.015897	0.004783
3.557338	-0.138465	0.103161	0.019594	0.000000	2035.000000	0.224806	0.022986	0.001342
3.229879	-0.490074	0.164919	0.046634	0.000000	-285.000000	0.176471	0.056732	0.060752
3.287956	-0.508242	0.117203	0.048076	0.000000	-365.000000	0.445652	0.080273	0.012884
3.268205	-0.550277	0.110658	0.050925	0.000000	1695.000000	0.530769	0.055041	0.006050
5.369718	2.275730	0.060822	0.024165	0.000000	1410.000000	0.466667	0.006410	-0.024697
5.342752	2.177359	0.043978	0.021471	0.000000	-270.000000	0.181818	0.003332	-0.042224
4.954385	1.624609	0.084717	0.014825	0.000000	1625.000000	0.310000	0.007135	-0.005229
4.800710	1.512595	0.136846	0.022707	0.000000	880.000000	0.376471	0.055714	0.046171
4.777198	1.365255	0.098955	0.024089	0.000000	1710.000000	0.195349	0.032828	0.007250
4.752390	1.320542	0.097818	0.020386	0.000000	-970.000000	0.242857	0.033937	0.005807
4.611721	1.097669	0.101591	0.009709	0.000000	540.000000	0.318584	0.041247	0.008064
4.559274	1.045412	0.113970	0.011639	0.000000	1415.000000	0.445455	0.042823	0.020096
3.642364	-0.113209	0.217430	0.028636	0.000000	1575.000000	0.188571	0.205339	0.115751
3.694881	-0.127143	0.178993	0.022491	0.000000	2485.000000	0.173267	0.103557	0.077194
3.409201	-0.550599	0.168190	0.011072	0.000000	1840.000000	0.343558	0.068912	0.063520
3.471521	-0.571073	0.119970	0.016364	0.000000	1995.000000	0.469388	0.060854	0.015130
3.472265	-0.593173	0.109272	0.020071	0.000000	1240.000000	0.325926	0.019202	0.004276
5.378994	1.653653	0.083083	0.041105	0.000000	1935.000000	0.330882	0.009150	-0.006836
5.137304	1.326106	0.096429	0.015836	0.000000	540.000000	0.186529	0.007368	0.004296
4.962742	1.086604	0.103777	0.016879	0.000000	2540.000000	0.300752	0.011894	0.010025
4.469285	0.403803	0.114869	0.039291	0.000000	1420.000000	0.543689	0.048996	0.016499
4.077648	-0.129129	0.116771	0.044827	0.000000	1830.000000	0.461538	0.100780	0.014800
4.070642	-0.155587	0.109468	0.047973	0.000000	2480.000000	0.374101	0.005733	0.007313
4.044123	-0.183717	0.112547	0.044108	0.000000	2240.000000	0.322981	0.005817	0.010204
3.740747	-0.569942	0.116025	0.045538	0.000000	3290.000000	0.445860	0.044498	0.011080
3.334363	-1.087688	0.106068	0.037420	0.000000	-260.000000	0.277778	0.021434	-0.002365
3.234812	-1.180283	0.117430	0.031015	0.000000	270.000000	0.257143	0.031939	0.008385
3.111446	-1.305927	0.124909	0.039645	0.000000	-30.000000	0.193548	0.028456	0.015027
3.070538	-1.360555	0.120522	0.037760	0.000000	955.000000	0.308511	0.015838	0.010272
5.802958	1.617621	0.088108	0.007843	0.000000	850.000000	0.346667	0.002492	-0.002243
5.447151	1.174382	0.100652	0.008829	0.000000	1275.000000	0.394737	0.042705	0.007317
5.405370	1.123084	0.102229	0.010372	0.000000	355.000000	0.167630	0.043212	0.008549
4.800048	0.382233	0.121122	0.024374	0.000000	35.000000	0.289062	0.046100	0.022461
4.013248	-0.594496	0.118955	0.053633	0.000000	1660.000000	0.565657	0.066967	0.013722
3.277420	-1.180229	0.236350	0.085592	0.000000	365.000000	0.250000	0.182219	0.127284
5.718216	1.022160	0.140389	0.017876	0.000000	1840.000000	0.523364	0.078288	0.045864
5.273668	0.410341	0.103975	0.017408	0.000000	2980.000000	0.318841	0.048299	0.005314
4.820084	-0.106849	0.105386	0.031440	0.000000	2330.000000	0.414286	0.118385	0.003261
4.382206	-0.593786	0.106817	0.043792	0.000000	2290.000000	0.480769	0.009829	0.001435
4.336102	-0.621363	0.116842	0.047930	0.000000	1260.000000	0.400000	0.015039	0.011284
5.149428	-0.076069	0.167474	0.007843	0.000000	835.000000	0.418367	0.226264	0.065426
4.726280	-0.505317	0.169954	0.006103	0.000000	1865.000000	0.288591	0.100182	0.065051
4.792548	-0.532837	0.129848	0.006309	0.000000	455.000000	0.327434	0.100022	0.024724
4.266062	-1.107478	0.111373	0.012217	0.000000	-725.000000	0.246377	0.047074	0.002410
4.012393	-1.125685	0.212541	0.036329	0.000000	1020.000000	0.369231	0.178913	0.103553
4.044781	-1.184280	0.173284	0.025593	0.000000	965.000000	0.166667	0.103576	0.063869
3.950290	-1.405291	0.117735	0.013947	0.000000	-250.000000	0.472222	0.003708	0.006799
3.606119	-1.551359	0.201081	0.011583	0.000000	-320.000000	0.347826	0.075276	0.089256
5.350616	-0.491562	0.117115	0.007843	0.000000	-320.000000	0.173913	0.135021	0.012049
5.225318	-0.625654	0.109809	0.009771	0.000000	565.000000	0.552941	0.014440	0.003848
4.453760	-1.329899	0.113834	0.007843	0.000000	325.000000	0.376344	0.006191	0.003220
4.427042	-1.353925	0.114063	0.007843	0.000000	1180.000000	0.516129	0.005081	0.003290
4.403856	-1.378301	0.112792	0.007843	0.000000	1200.000000	0.413793	0.005720	0.001857
3.841341	-1.660982	0.210960	0.057425	0.000000	1330.000000	0.208955	0.131298	0.098261
3.963922	-1.757041	0.123115	0.031534	0.000000	2350.000000	0.320988	0.025396	0.009688
5.742897	-0.677034	0.110109	0.011765	0.000000	2080.000000	0.182857	0.010304	0.003568
5.303154	-1.070635	0.100394	0.007843	0.000000	-275.000000	0.234043	0.001211	-0.008744
4.900597	-1.378920	0.113388	0.007843	0.000000	115.000000	0.232000	0.002217	0.002240
4.880074	-1.408481	0.108430	0.007843	0.000000	320.000000	0.525253	0.002551	-0.002918
4.810312	-1.459019	0.111925	0.007843	0.000000	425.000000	0.390909	0.002364	0.000249
4.366106	-1.635271	0.193568	0.020363	0.000000	1415.000000	0.190840	0.140342	0.080831
4.367357	-1.818932	0.118811	0.007843	0.000000	480.000000	0.272727	0.002657	0.004778
5.655632	-1.822537	0.113465	0.029325	0.000000	1485.000000	0.197368	0.002397	-0.001134
5.592422	-1.844712	0.121832	0.028985	0.000000	-860.000000	0.484848	0.003465	0.007102
5.917434	-2.270258	0.103115	0.049516	0.000000	-400.000000	0.205128	0.002189	-0.014757
5.904874	-2.306741	0.092918	0.045781	0.000000	230.000000	0.693878	0.005056	-0.025207
5.867607	-2.337768	0.090368	0.043100	0.000000	1615.000000	0.246377	0.007670	-0.027961
5.722891	-2.412529	0.097055	0.034787	0.000000	-855.000000	0.406250	0.006853	-0.021741
4.635962	1.567661	0.084866	0.007843	0.000000	2100.000000	0.494845	0.005167	-0.005349
4.381111	1.124939	0.098012	0.008878	0.000000	-725.000000	0.180851	0.012637	0.004775
4.011243	0.459472	0.094939	0.019225	0.000000	1755.000000	0.405405	0.018315	-0.002844
3.972396	0.421266	0.105743	0.024241	0.000000	730.000000	0.368932	0.020508	0.007705
3.927513	0.334373	0.101296	0.026440	0.000000	85.000000	0.343284	0.056165	0.002663
3.628954	-0.107603	0.117959	0.035770	0.000000	1435.000000	0.226667	0.110233	0.016328
3.632493	-0.129244	0.106204	0.034489	0.000000	1215.000000	0.300000	0.089295	0.004419
3.367969	-0.478443	0.127585	0.052261	0.000000	-140.000000	0.181818	0.082868	0.023443
3.248989	-0.503550	0.196239	0.076683	0.000000	1900.000000	0.421053	0.058128	0.091967
5.439257	2.249570	0.050054	0.009855	0.000000	1225.000000	0.353535	0.007346	-0.035679
4.986377	1.583574	0.091776	0.009479	0.000000	1155.000000	0.185841	0.035560	0.001527
4.923017	1.516913	0.106251	0.014190	0.000000	1240.000000	0.453608	0.103049	0.015556
4.147126	0.380080	0.153809	0.024924	0.000000	2460.000000	0.372093	0.202618	0.055406
4.214546	0.372432	0.109418	0.018812	0.000000	1165.000000	0.191667	0.127113	0.010933
3.856929	-0.174510	0.103547	0.031430	0.000000	2410.000000	0.526316	0.024317	0.001348
3.600881	-0.493835	0.121119	0.033622	0.000000	-15.000000	0.214286	0.011831	0.016771
3.552278	-0.582553	0.110661	0.028232	0.000000	1955.000000	0.357664	0.012779	0.005706
3.534257	-0.604681	0.111642	0.028208	0.000000	1090.000000	0.641026	0.014966	0.006539
3.507601	-0.626552	0.118052	0.029638	0.000000	450.000000	0.378378	0.039175	0.012804
3.153394	-1.080998	0.117282	0.029430	0.000000	880.000000	0.293578	0.026445	0.008972
3.041918	-1.182526	0.134165	0.030699	0.000000	110.000000	0.227273	0.029045	0.025184
3.057323	-1.207544	0.111679	0.026981	0.000000	-200.000000	0.181818	0.030828	0.002516
5.907651	2.310274	0.062631	0.015354	0.000000	-170.000000	0.298851	0.007534	-0.022870
5.841142	2.145757	0.041340	0.012219	0.000000	830.000000	0.404762	0.004084	-0.045294
5.344772	1.582396	0.112752	0.052075	0.000000	-210.000000	0.166667	0.010266	0.022343
5.085786	1.152703	0.098072	0.011519	0.000000	2270.000000	0.414286	0.056390	0.004736
4.112871	-0.072869	0.161609	0.030674	0.000000	1755.000000	0.330882	0.193883	0.060019
4.147550	-0.144004	0.111771	0.026620	0.000000	2160.000000	0.390244	0.085722	0.009666
3.918360	-0.436836	0.115800	0.030684	0.000000	-125.000000	0.175258	0.015778	0.011721
3.445507	-1.037135	0.109975	0.036020	0.000000	395.000000	0.178082	0.032157	0.001852
3.179207	-1.336926	0.114056	0.042718	0.000000	30.000000	0.206897	0.017797	0.003927
5.960288	1.753654	0.092024	0.007843	0.000000	-300.000000	0.527473	0.003455	0.002567
5.891925	1.642210	0.085051	0.007843	0.000000	945.000000	0.214286	0.007098	-0.005164
5.513003	1.187028	0.105813	0.009767	0.000000	675.000000	0.384615	0.034337	0.012540
5.489182	1.141903	0.100684	0.009767	0.000000	390.000000	0.451613	0.047393	0.007103
4.601016	0.021558	0.112944	0.025138	0.000000	185.000000	0.378049	0.046863	0.011818
