-2.279255	-2.851612	6.224055	7570829	-8600.000000
-2.216357	-2.819894	6.210729	6647156	-280.000000
-2.127933	-2.761827	6.130354	6645356	-650.000000
-1.963268	-2.621940	5.834944	6120815	-640.000000
-1.866017	-2.553307	5.724726	7962758	-9130.000000
-1.833621	-2.550539	5.780193	7435896	110.000000
-1.749857	-2.494212	5.698005	8616841	3360.000000
-1.679902	-2.450816	5.646160	8949132	4715.000000
-1.592593	-2.387140	5.537890	7765637	15175.000000
-1.461213	-2.272070	5.286482	7699071	-250.000000
-1.461203	-2.304747	5.436671	6578785	-20.000000
-1.397692	-2.265573	5.390741	5331300	-760.000000
-1.334800	-2.226072	5.342109	8159628	-9870.000000
-1.273056	-2.187376	5.294715	6918498	-15915.000000
-1.211937	-2.147922	5.242609	5266280	-790.000000
-1.134847	-2.088316	5.131577	5658463	-890.000000
-1.058022	-2.028703	5.020062	6910837	460.000000
-1.018232	-2.014222	5.037694	7697268	-260.000000
-0.958626	-1.972818	4.973531	4080203	-6020.000000
-0.906727	-1.941749	4.940537	4933702	30.000000
-0.861594	-1.919291	4.932934	6578788	-380.000000
-0.821848	-1.904089	4.947265	9408914	4490.000000
-0.779530	-1.885185	4.950099	6974832	-150.000000
-0.729426	-1.854943	4.917218	10922407	4705.000000
-0.682394	-1.827100	4.888964	9673633	4400.000000
-0.635650	-1.800627	4.866351	9076600	4515.000000
-0.580467	-1.759911	4.796185	9150894	4470.000000
-0.518329	-1.706885	4.684053	10806271	5005.000000
-0.406142	-1.569132	4.288147	4087628	4760.000000
-0.331699	-1.488201	4.073664	3623500	-2240.000000
-0.298467	-1.474924	4.083302	5735033	-20265.000000
-0.269772	-1.469433	4.119178	16055807	4675.000000
-0.234268	-1.452970	4.119028	2966590	-15215.000000
-0.199547	-1.436797	4.118459	6588078	-11320.000000
-0.168128	-1.427877	4.144414	7645897	-8840.000000
-0.145732	-1.437169	4.235031	11783139	3880.000000
-0.111037	-1.424218	4.249440	11595501	6710.000000
-0.071119	-1.396682	4.207685	4090480	300.000000
0.013073	-1.266629	3.787767	7714481	-3750.000000
0.040534	-1.262064	3.825387	4945222	8580.000000
0.079550	-1.230436	3.762961	4547139	5750.000000
0.113365	-1.208618	3.734626	4416062	6490.000000
0.147774	-1.188174	3.713994	3755844	1300.000000
0.181691	-1.164081	3.675412	3296328	180.000000
0.214729	-1.145805	3.661891	11781556	6130.000000
0.238159	-1.157076	3.764085	3296825	-10915.000000
0.272199	-1.135714	3.738506	3692610	5340.000000
0.302424	-1.124019	3.749312	3759950	4980.000000
0.336575	-1.095285	3.689992	11657939	7095.000000
0.367478	-1.078103	3.676967	6973542	100.000000
0.400234	-1.054949	3.640461	3353386	3600.000000
0.434802	-1.002165	3.471005	3756368	-820.000000
0.465775	-0.980531	3.437721	3031868	-15255.000000
0.493989	-0.968553	3.443019	10346707	7605.000000
0.523281	-0.956448	3.450150	9163238	5670.000000
0.552475	-0.936291	3.419913	13041407	6380.000000
0.581419	-0.924681	3.428556	2303777	6480.000000
0.610247	-0.907124	3.409579	4548462	1540.000000
0.636003	-0.868049	3.284606	5079433	-6220.000000
0.667459	-0.884377	3.427695	9745589	5540.000000
0.696701	-0.874527	3.445247	8300186	-4660.000000
0.729713	-0.883272	3.556724	4875626	1290.000000
0.759003	-0.867362	3.546456	4416332	5000.000000
0.790421	-0.861473	3.586974	2829875	3700.000000
0.819050	-0.843217	3.564494	4344663	-810.000000
0.847857	-0.827397	3.553576	3749429	4300.000000
0.876750	-0.811884	3.544365	8226438	-8270.000000
0.901948	-0.787867	3.487867	11185067	4515.000000
0.927270	-0.771794	3.468391	9144716	4230.000000
0.953128	-0.752045	3.433054	8158074	50.000000
0.979376	-0.730758	3.391559	4276286	170.000000
1.003359	-0.709658	3.345971	8618883	4480.000000
1.025175	-0.688232	3.294291	8025194	780.000000
1.023130	-0.632050	3.030591	4340797	-540.000000
1.047417	-0.617461	3.015835	4144704	19315.000000
1.073104	-0.604741	3.012681	9885927	5890.000000
1.094027	-0.587398	2.977977	8764862	6380.000000
1.116025	-0.571227	2.950950	6132625	-4880.000000
1.124681	-0.540472	2.827755	5209714	4730.000000
1.149639	-0.528776	2.827822	5402995	1930.000000
1.172720	-0.515349	2.815930	2638134	-13735.000000
1.206441	-0.510894	2.868394	2504502	7100.000000
1.224466	-0.493397	2.826816	2703673	-14595.000000
1.242881	-0.476554	2.789026	4877398	5020.000000
1.262155	-0.461807	2.762864	3695706	4140.000000
1.286290	-0.449820	2.759901	4879203	4790.000000
1.308952	-0.436767	2.748914	3367217	-1915.000000
1.328083	-0.421984	2.722253	3361840	-9655.000000
1.353877	-0.411616	2.730469	3029798	11340.000000
1.413535	-0.418569	2.891894	3292993	21275.000000
1.413618	-0.393627	2.777240	8569285	6445.000000
1.436850	-0.380956	2.769268	5273190	4580.000000
1.449419	-0.363578	2.716560	4618096	4270.000000
1.471233	-0.350661	2.704419	3750202	4240.000000
-1.735292	-2.955772	6.357555	10859941	6000.000000
-1.664986	-2.909565	6.308084	6712438	-780.000000
-1.589609	-2.857293	6.244280	7832201	-8970.000000
-1.498628	-2.782092	6.120063	6579562	-530.000000
-1.414650	-2.715082	6.014698	6975347	-130.000000
-1.357861	-2.683293	5.996231	7175045	15235.000000
-1.273804	-2.612977	5.878043	10013410	4790.000000
-1.218046	-2.583452	5.866435	6383964	2120.000000
-1.146626	-2.528470	5.784541	6974065	-840.000000
-1.080756	-2.479571	5.716092	7106422	-630.000000
-1.019966	-2.438167	5.667355	5660006	-590.000000
-0.951611	-2.384060	5.583168	5988710	-180.000000
-0.883693	-2.328535	5.492537	4934732	70.000000
-0.834559	-2.303046	5.484214	3949903	-5560.000000
-0.793519	-2.290805	5.512427	9079178	4385.000000
-0.742405	-2.259304	5.484289	8158844	380.000000
-0.692106	-2.230606	5.465471	10068646	4555.000000
-0.640847	-2.198891	5.436717	10656146	4585.000000
-0.583378	-2.155057	5.372160	10921638	4480.000000
-0.518096	-2.093881	5.254517	14218488	5220.000000
-0.380115	-1.882067	4.684493	12123903	6870.000000
-0.339942	-1.862523	4.682554	2371110	7800.000000
-0.290175	-1.819918	4.608513	3889989	5340.000000
-0.255150	-1.810867	4.637883	3229495	-12955.000000
-0.193719	-1.738298	4.468586	8025959	1710.000000
-0.168876	-1.751838	4.567075	10078414	5765.000000
-0.157271	-1.800358	4.777237	3163727	-3500.000000
-0.118320	-1.785420	4.790830	2109228	7300.000000
-0.074196	-1.752264	4.742980	8626303	7475.000000
-0.011768	-1.667379	4.527554	7317173	-6850.000000
0.040159	-1.602317	4.369874	6196117	-6950.000000
0.113968	-1.460521	3.953912	2902064	-10195.000000
0.148703	-1.437519	3.928216	2370602	6080.000000
0.177942	-1.440729	3.994429	6985363	-5460.000000
0.198954	-1.473840	4.161772	8109767	-5290.000000
0.222063	-1.514467	4.362245	3956049	3080.000000
0.260629	-1.479626	4.297450	6655120	-6650.000000
0.306238	-1.410765	4.113295	2042668	-6020.000000
0.333240	-1.435609	4.259387	2105376	4480.000000
0.373701	-1.377311	4.106830	2171166	5200.000000
0.409303	-1.340510	4.028903	2171168	4720.000000
0.446015	-1.294183	3.915980	3233868	3920.000000
0.478111	-1.276228	3.904891	2903358	-11655.000000
0.511977	-1.244967	3.845322	9154179	8285.000000
0.543079	-1.238296	3.876250	6591070	-14895.000000
0.575851	-1.209888	3.825744	4613996	1710.000000
0.606597	-1.170866	3.730226	14940923	5225.000000
0.640656	-1.199548	3.904061	5077867	5140.000000
0.672117	-1.176058	3.870159	3299912	5500.000000
0.703112	-1.161161	3.868883	2970183	3400.000000
0.734780	-1.143445	3.857777	4876402	900.000000
0.772701	-1.163715	4.005831	4677986	1700.000000
0.805981	-1.150114	4.013703	3030079	5720.000000
0.837269	-1.128409	3.986333	5530739	-680.000000
0.869357	-1.111243	3.978127	4475727	10.000000
0.898264	-1.084025	3.924927	9145740	4610.000000
0.927760	-1.061468	3.890929	9408141	4505.000000
0.957369	-1.039779	3.860542	12768989	4760.000000
0.984415	-1.013751	3.808518	6448231	-220.000000
1.008686	-0.988933	3.756200	5723733	50.000000
1.033773	-0.962208	3.697867	13491438	3925.000000
1.055682	-0.926878	3.600298	9542046	4460.000000
1.081714	-0.905609	3.564878	5724758	690.000000
1.110828	-0.892336	3.566228	9216158	5300.000000
1.123249	-0.850814	3.427177	10281972	5945.000000
1.145493	-0.827650	3.377488	4547166	2510.000000
1.179238	-0.821082	3.413258	8369341	-6270.000000
1.203242	-0.802507	3.384597	3031596	-11795.000000
1.213687	-0.766752	3.264339	5665631	4430.000000
1.232511	-0.743049	3.206187	11202282	7100.000000
1.239795	-0.708195	3.083714	2437937	6920.000000
1.260731	-0.689417	3.048572	5472106	5600.000000
1.292503	-0.681991	3.077315	2575164	-11235.000000
1.306609	-0.657832	3.008829	3758679	920.000000
1.379387	-0.685926	3.250363	4282961	2830.000000
1.416776	-0.681656	3.301601	2705716	-10355.000000
1.437565	-0.662193	3.263453	6131573	-17735.000000
1.451224	-0.638058	3.194183	7184289	-5640.000000
1.480383	-0.626045	3.200212	6130048	-4740.000000
1.500729	-0.608670	3.169402	11533309	7020.000000
1.531470	-0.597807	3.182752	5328723	-620.000000
1.526531	-0.564411	3.043586	10014970	3920.000000
1.533201	-0.539987	2.960388	2897465	5160.000000
1.556848	-0.525877	2.948223	9557214	6225.000000
1.572728	-0.507984	2.907152	3097416	-2820.000000
-0.571100	-3.246889	6.958948	9012875	4075.000000
-0.497808	-3.167133	6.831818	4342592	430.000000
-0.354242	-2.859903	6.138219	16250365	3930.000000
-0.297073	-2.808451	6.070531	8368065	-7700.000000
-0.236370	-2.745114	5.972951	6254964	900.000000
-0.183235	-2.701633	5.922560	3819589	-1740.000000
-0.131418	-2.663104	5.884750	2039584	14975.000000
-0.107206	-2.733529	6.126908	3027765	4700.000000
-0.054680	-2.699074	6.101875	4605771	-410.000000
0.027121	-2.513453	5.674973	6794115	660.000000
0.084609	-2.437329	5.534495	3757141	-880.000000
0.138752	-2.356076	5.373971	5601116	5620.000000
0.179590	-2.353270	5.424583	5476457	-15405.000000
0.225167	-2.311614	5.367808	3888451	3540.000000
0.270080	-2.286277	5.357934	6862252	-2430.000000
0.313220	-2.256475	5.332266	3955002	-8375.000000
0.352378	-2.288926	5.483573	2177842	10280.000000
0.398123	-2.226890	5.366830	5460563	-190.000000
0.443480	-2.181050	5.297006	11593196	5915.000000
0.486500	-2.118742	5.175382	13363695	5170.000000
0.528155	-2.080146	5.121354	10681852	7725.000000
0.568348	-2.043427	5.070625	6197120	-3670.000000
0.608862	-1.980025	4.941987	16119039	3785.000000
0.651162	-2.042235	5.184388	8632740	7630.000000
0.693051	-2.011630	5.153758	14941681	6110.000000
0.729516	-1.952385	5.031290	5341039	5140.000000
0.773988	-1.965661	5.132901	4483422	3910.000000
0.816020	-1.955419	5.161949	3432018	4340.000000
0.855922	-1.928619	5.139309	9087658	5600.000000
0.895530	-1.901256	5.114478	5468026	640.000000
0.931662	-1.865671	5.060569	8420726	4795.000000
0.968250	-1.829184	5.004537	10198435	4190.000000
1.002591	-1.788473	4.932865	6315867	410.000000
1.035168	-1.744588	4.849355	6318188	80.000000
1.067092	-1.702248	4.769354	10197399	4530.000000
1.094550	-1.650881	4.656519	6777425	3210.000000
1.103127	-1.548523	4.367545	7959408	-60.000000
1.137617	-1.529406	4.359107	5002327	200.000000
1.142361	-1.435166	4.088529	4552289	5950.000000
1.174756	-1.416252	4.077623	5609105	-3750.000000
1.204450	-1.398514	4.066410	2574904	-10655.000000
1.238027	-1.382823	4.066479	3365429	-5535.000000
1.274587	-1.368895	4.075799	4417901	2180.000000
1.305798	-1.348345	4.058146	4482674	940.000000
1.343237	-1.341688	4.089922	3628390	-1260.000000
1.405344	-1.372774	4.266654	8235184	-6850.000000
1.436163	-1.350250	4.242449	4549998	2680.000000
1.466797	-1.327780	4.218029	3562073	860.000000
1.494324	-1.302796	4.181911	5069659	980.000000
1.521235	-1.276766	4.141757	4344402	-400.000000
1.517360	-1.210628	3.941131	5460819	-0.000000
1.543425	-1.186848	3.906313	3355703	3900.000000
1.549420	-1.139993	3.775981	6590851	-4070.000000
1.581355	-1.125035	3.775067	3105891	3240.000000
1.611743	-1.108783	3.768194	8309959	-2840.000000
1.641461	-1.091518	3.757293	5075053	2810.000000
1.633785	-1.038673	3.590419	3825759	1140.000000
1.662969	-1.022874	3.583007	5208424	4980.000000
1.693121	-1.007834	3.579113	3494458	-10055.000000
1.722487	-0.992494	3.573167	9825007	7155.000000
1.747374	-0.974032	3.551883	6393464	-18565.000000
1.767444	-0.951337	3.511454	2570801	9300.000000
1.807733	-0.944883	3.546415	2570549	7960.000000
1.883295	-0.964360	3.705708	3553846	6000.000000
1.912366	-0.947537	3.694637	2043695	-4420.000000
1.931373	-0.923826	3.649481	9163499	5465.000000
1.944733	-0.896926	3.587225	8165036	-9720.000000
0.298964	-2.841469	6.110909	3823940	4960.000000
0.346087	-2.856099	6.210080	4947320	4100.000000
0.392703	-2.852226	6.260257	2836280	-12355.000000
0.445358	-2.783986	6.150573	4410435	1710.000000
0.495405	-2.643625	5.849635	9693671	7610.000000
0.543170	-2.600248	5.798088	5013111	4340.000000
0.588189	-2.572335	5.783111	6721201	-10300.000000
0.631884	-2.480335	5.599529	5602937	3470.000000
0.674228	-2.431185	5.525600	7978191	-6490.000000
0.720620	-2.432543	5.588203	7310733	-6800.000000
0.770661	-2.491090	5.804152	15793150	4685.000000
0.825210	-2.543250	6.009097	4747083	7050.000000
0.870479	-2.516182	5.995855	4087396	-1380.000000
0.916674	-2.482857	5.967382	3421236	4480.000000
0.958000	-2.428629	5.878202	6185313	210.000000
0.999537	-2.380689	5.805528	9672346	4345.000000
1.037572	-2.322042	5.700411	8619909	4740.000000
1.073579	-2.267795	5.604117	6780795	640.000000
1.100398	-2.175219	5.396295	9601150	3970.000000
1.116852	-2.057044	5.108692	7368307	-740.000000
1.148654	-2.005910	5.014907	3618614	4720.000000
1.177614	-1.950981	4.907555	7711648	-3800.000000
1.208857	-1.907903	4.833830	5409935	-5200.000000
1.236637	-1.858394	4.738956	11009762	9205.000000
1.268578	-1.824221	4.689121	15138809	5715.000000
1.307030	-1.807142	4.691868	8565166	6305.000000
1.349833	-1.800992	4.728375	2765090	9060.000000
1.381323	-1.775471	4.700299	7435380	210.000000
1.408731	-1.735926	4.630428	4156529	680.000000
1.493196	-1.806159	4.917385	4417344	7200.000000
1.479662	-1.688081	4.591816	9948639	5290.000000
1.512289	-1.664665	4.570220	7249064	-7120.000000
1.543516	-1.636800	4.535141	7647412	-5180.000000
1.551804	-1.573358	4.378908	3421730	9560.000000
1.581969	-1.547315	4.347112	10142687	4235.000000
1.591394	-1.493368	4.216956	2771259	-12175.000000
1.616065	-1.462574	4.165852	3030578	9600.000000
1.655331	-1.451603	4.184276	2897978	5680.000000
1.692411	-1.438700	4.194912	5274713	7280.000000
1.719823	-1.412921	4.160007	4221285	3350.000000
1.750524	-1.392063	4.141865	5868143	-17685.000000
1.785726	-1.376950	4.144160	6859422	-2840.000000
1.882163	-1.428930	4.396235	10543352	5280.000000
1.909239	-1.403795	4.362225	11336445	7030.000000
1.930803	-1.371824	4.303488	2968381	-12315.000000
1.950948	-1.339738	4.242683	8370616	-4720.000000
1.978919	-1.316191	4.213599	3360322	-800.000000
1.922122	-1.216613	3.882994	1907997	-0.000000
1.953604	-1.200018	3.876261	2370603	5840.000000
1.983116	-1.181381	3.861724	6525835	-4580.000000
2.010509	-1.161571	3.841452	4746857	3260.000000
2.017480	-1.125435	3.753778	1714463	-15355.000000
0.893554	-3.312455	7.152652	4483149	5760.000000
0.943014	-3.249074	7.061787	6054502	-60.000000
0.992885	-3.177501	6.952127	8423559	4820.000000
1.039158	-3.112169	6.852702	7500660	-50.000000
1.082819	-3.027352	6.704667	8553869	4105.000000
1.117740	-2.912354	6.476058	9803927	4645.000000
1.151001	-2.805906	6.265343	9359580	6070.000000
1.187698	-2.728671	6.126555	5391168	-690.000000
1.199211	-2.563050	5.752689	7383464	-4790.000000
1.243045	-2.535389	5.737465	5669770	-6590.000000
1.288022	-2.512687	5.734951	5009519	2640.000000
1.330998	-2.483693	5.715324	4022611	3980.000000
1.352484	-2.389958	5.520095	10938107	5460.000000
1.394363	-2.363683	5.505302	9486546	5080.000000
1.471289	-2.432971	5.753089	9162698	7160.000000
1.500246	-2.369666	5.636943	11003903	5280.000000
1.559269	-2.383604	5.734930	3100233	1120.000000
1.546169	-2.228514	5.356858	7964298	-8470.000000
1.585426	-2.209404	5.355271	3157290	4780.000000
1.609439	-2.150476	5.243349	7646410	-8580.000000
1.656729	-2.136202	5.261658	4349019	1940.000000
1.696410	-2.111923	5.247973	7574939	-7240.000000
1.704062	-2.032595	5.069828	4683374	4250.000000
1.726662	-1.982002	4.975373	3426375	-1380.000000
1.767074	-1.963511	4.975707	2044982	-3980.000000
1.802059	-1.936391	4.949682	2767924	8920.000000
1.862827	-1.951144	5.050086	6190187	2620.000000
1.927966	-1.967743	5.159409	6791340	-6350.000000
1.956946	-1.928907	5.098863	3029816	7020.000000
1.960567	-1.859017	4.937629	10610927	6545.000000
1.962929	-1.791253	4.779953	6787996	-6900.000000
1.967348	-1.729660	4.638920	3618614	4720.000000
1.985989	-1.688325	4.560891	2042154	-6580.000000
2.001652	-1.645193	4.475298	10272968	5260.000000
2.040673	-1.631503	4.484192	3961176	9000.000000
2.076641	-1.612833	4.477902	9234665	7640.000000
2.113057	-1.594659	4.473151	4945265	3420.000000
2.136584	-1.563486	4.423768	4675417	880.000000
2.166224	-1.540484	4.400160	4547664	4570.000000
2.194227	-1.515024	4.368838	7378339	-7990.000000
2.368540	-1.624005	4.811212	5667714	17205.000000
2.392446	-1.591551	4.758667	4611942	910.000000
2.422822	-1.565468	4.727974	4088909	6420.000000
2.452206	-1.539031	4.695249	4550711	9850.000000
2.474357	-1.507236	4.642072	3160115	6800.000000
2.497099	-1.476722	4.592432	2111278	9860.000000
1.613823	-3.062435	6.582133	7700614	-8850.000000
1.654779	-3.010031	6.512718	3159091	5280.000000
1.694884	-2.957042	6.441025	4744548	2150.000000
1.742876	-2.928002	6.427792	10810621	6740.000000
1.785994	-2.887273	6.384717	10279908	6145.000000
1.869926	-2.940875	6.582267	8500429	4765.000000
1.858444	-2.790352	6.251449	9754851	6200.000000
1.946008	-2.847284	6.459321	5276797	-19875.000000
1.943544	-2.712290	6.170071	3102548	1900.000000
1.970299	-2.647614	6.058957	12779260	6700.000000
2.047218	-2.681514	6.206813	4484977	2770.000000
2.026254	-2.535928	5.876217	9683150	5215.000000
2.044306	-2.466420	5.745751	4672322	1360.000000
2.084005	-2.435230	5.717950	6124424	14475.000000
2.089074	-2.352629	5.546564	4223836	6330.000000
2.093033	-2.271380	5.376808	10874105	6185.000000
2.133146	-2.244118	5.357286	5339501	4240.000000
2.205634	-2.264797	5.471423	8706259	7720.000000
2.343955	-2.371300	5.832557	7451062	-5020.000000
2.414986	-2.381158	5.921769	6259584	-6020.000000
2.448714	-2.342654	5.871361	6921639	-6460.000000
2.478588	-2.299855	5.807856	10407123	5670.000000
2.505557	-2.257510	5.742403	3298867	-6435.000000
2.527084	-2.208140	5.656491	3955798	1500.000000
2.549313	-2.160957	5.575793	6002843	-4990.000000
2.565037	-2.109042	5.478572	7118509	-7200.000000
2.571327	-2.050299	5.357582	7582389	-4850.000000
2.583763	-1.998998	5.258269	8565448	4840.000000
2.574156	-1.927812	5.095146	3750724	18055.000000
2.614839	-1.907148	5.088253	5067606	60.000000
2.606941	-1.842019	4.939545	8620946	4340.000000
2.617378	-1.795854	4.848875	2302498	4340.000000
2.599148	-3.215700	7.086389	4675930	1140.000000
2.611122	-3.123195	6.916719	3227704	-15855.000000
2.630260	-3.042223	6.775579	7700103	15005.000000
2.623791	-2.932033	6.554843	5921112	50.000000
2.683025	-2.918230	6.579348	5529184	460.000000
2.653091	-2.783384	6.289617	4211011	-170.000000
2.690056	-2.743403	6.243213	2697258	3860.000000
2.667980	-2.629145	6.000171	12251623	7005.000000
2.697344	-2.586108	5.940844	3749423	5740.000000
2.718486	-2.531891	5.852325	2170145	2960.000000
2.774525	-2.520079	5.876774	1711646	1120.000000
2.779747	-2.450811	5.744691	5403768	1900.000000
2.734707	-2.331392	5.470978	2572086	10000.000000
2.768934	-2.299807	5.437404	2241842	7860.000000
2.852385	-2.318684	5.544824	8299690	-6960.000000
2.903218	-2.303375	5.557022	7119791	-6490.000000
2.837371	-2.174105	5.245624	3231810	3280.000000
-1.907410	-0.906742	3.392778	5331296	-280.000000
-1.836758	-0.882360	3.334993	6320495	1430.000000
-1.811843	-0.874451	3.357352	4015432	-4020.000000
-1.766948	-0.859255	3.343267	5725276	350.000000
-1.729662	-0.846736	3.342694	9146253	4740.000000
-1.663464	-0.823632	3.285792	5724509	-340.000000
-1.624970	-0.810501	3.278579	5528162	-540.000000
-1.565397	-0.789633	3.230972	4935251	-390.000000
-1.529481	-0.777335	3.228621	4935254	-750.000000
-1.490990	-0.764070	3.220746	5723990	120.000000
-1.432333	-0.743313	3.169649	10986415	3620.000000
-1.400487	-0.732348	3.173395	8226701	-8920.000000
-1.361233	-0.718558	3.158457	4608345	-190.000000
-1.322321	-0.704880	3.145388	7171697	-290.000000
-1.270727	-0.686469	3.105261	5461077	-50.000000
-1.229451	-0.671795	3.084069	3487030	4240.000000
-1.186609	-0.656456	3.056783	7699329	15155.000000
-1.155448	-0.645393	3.056615	4538695	-1000.000000
-1.115854	-0.631147	3.036118	4999245	-880.000000
-1.078881	-0.617835	3.020759	7897484	-9590.000000
-1.035401	-0.602040	2.986366	5132629	-270.000000
-0.988888	-0.585104	2.944487	3290943	3260.000000
-0.966752	-0.577085	2.963035	4147020	-4500.000000
-0.945069	-0.569214	2.983377	7958888	520.000000
-0.923426	-0.561283	3.003461	8556183	4360.000000
-0.891138	-0.549399	2.995607	9342091	4470.000000
-0.858571	-0.537337	2.985474	8817812	4210.000000
-0.830739	-0.527001	2.988236	7106160	-100.000000
-0.797655	-0.514656	2.975771	10855588	4445.000000
-0.763112	-0.501749	2.957316	12367793	4665.000000
-0.729898	-0.489263	2.942371	8750470	4420.000000
-0.695246	-0.476204	2.921404	9012609	4580.000000
-0.662137	-0.463672	2.903905	9803927	4645.000000
-0.635091	-0.453350	2.905169	4869973	-370.000000
-0.592794	-0.437372	2.852604	6976121	-280.000000
-0.552666	-0.422165	2.807551	6447203	-500.000000
-0.509549	-0.405852	2.746530	9353900	6860.000000
-0.480090	-0.394478	2.733146	9033927	8265.000000
-0.429617	-0.375405	2.642797	6918523	-18915.000000
-0.385722	-0.358712	2.571025	6128733	-16945.000000
-0.351165	-0.345421	2.531632	5863750	8360.000000
-0.326711	-0.335783	2.528516	3624757	-10275.000000
-0.302250	-0.326083	2.525199	2832683	9800.000000
-0.275079	-0.315393	2.510101	15072255	5010.000000
-0.259182	-0.308730	2.539215	15137022	4750.000000
-0.230886	-0.297565	2.517894	1842470	11415.000000
-0.228912	-0.295787	2.611011	2763563	4620.000000
-0.205468	-0.286261	2.612806	2565929	4000.000000
-0.183060	-0.277050	2.618239	8370116	-6540.000000
-0.156489	-0.266341	2.604030	11991037	6395.000000
-0.112536	-0.249543	2.495391	12516095	6280.000000
-0.078591	-0.236265	2.435485	11527658	6070.000000
-0.053773	-0.226093	2.424440	10407120	5850.000000
-0.030200	-0.216400	2.415040	3821894	1440.000000
0.008063	-0.201705	2.314765	4544852	2000.000000
0.023779	-0.194632	2.348229	9753822	6120.000000
0.043586	-0.186123	2.357930	3361595	-12675.000000
0.069489	-0.175582	2.328042	2632745	5760.000000
0.088840	-0.167164	2.339379	2043679	-12195.000000
0.104951	-0.159746	2.376387	4221261	6230.000000
0.141539	-0.145840	2.254645	3170367	-5235.000000
0.162605	-0.136843	2.249664	4283989	3110.000000
0.186481	-0.126934	2.220673	2700597	6160.000000
0.184216	-0.124813	2.419943	3628358	6420.000000
0.208208	-0.114625	2.400734	15597051	5160.000000
0.230827	-0.104961	2.385264	11793910	6730.000000
0.253680	-0.095198	2.365607	10874094	6845.000000
0.274539	-0.085978	2.365721	2966585	-14015.000000
0.296783	-0.076482	2.341680	3099718	1080.000000
0.326332	-0.065320	2.221819	6055511	2500.000000
0.349612	-0.055725	2.171480	1907996	480.000000
0.371218	-0.046570	2.138960	3164978	-10095.000000
0.390310	-0.038050	2.132149	2969141	-9255.000000
0.408856	-0.029388	2.147237	5673296	-12425.000000
0.427922	-0.020641	2.150159	5274949	9870.000000
0.447311	-0.011839	2.146982	5998205	-20265.000000
0.467033	-0.003000	2.133627	8433055	6895.000000
0.487004	0.005541	2.096162	4944732	5560.000000
0.507458	0.013018	1.984582	13105407	5775.000000
0.525169	0.021907	2.020770	1910812	-15515.000000
0.543598	0.030361	2.012866	1908509	1520.000000
0.561980	0.039568	2.046819	1710618	-0.000000
0.580279	0.049217	2.104598	1648666	-13435.000000
0.600133	0.059964	2.182244	2566953	5520.000000
0.618532	0.068343	2.161753	4347751	-450.000000
0.635499	0.074780	2.069202	8240563	-3220.000000
0.655980	0.085630	2.128366	8495514	6020.000000
0.676003	0.095781	2.159432	7972264	-6180.000000
0.696219	0.105943	2.182299	7841193	-6160.000000
0.715189	0.115025	2.177105	2961204	3560.000000
0.733733	0.123819	2.163748	2763305	4720.000000
0.752109	0.132543	2.150294	2631462	4580.000000
0.771918	0.142437	2.160585	6053469	260.000000
0.791261	0.151978	2.162791	3223856	4720.000000
0.808739	0.160253	2.140919	5395027	-120.000000
0.825688	0.168210	2.114979	8158590	-50.000000
0.843148	0.176745	2.104872	6315614	-140.000000
0.862077	0.186186	2.104529	8750211	4505.000000
0.879144	0.194558	2.092182	7568257	15295.000000
0.897264	0.203565	2.085622	8223611	-140.000000
0.911471	0.210121	2.045201	7631731	-70.000000
0.926491	0.217285	2.016643	4473924	-0.000000
0.944128	0.226176	2.009685	5920856	-140.000000
0.960345	0.234284	1.996768	5329491	-50.000000
0.971586	0.239317	1.946163	4933703	-90.000000
0.984470	0.245454	1.913396	7763573	120.000000
0.985921	0.244652	1.803596	8893885	5610.000000
-2.165841	-1.210109	3.885098	4080452	-3960.000000
-1.945564	-1.116975	3.564774	4277574	160.000000
-1.955125	-1.124848	3.655644	5658198	-0.000000
-1.926882	-1.115969	3.677693	6383215	-730.000000
-1.883602	-1.100411	3.672044	5803629	-16615.000000
-1.820812	-1.076017	3.627625	5459791	-280.000000
-1.786378	-1.064186	3.636642	5666931	2980.000000
-1.735257	-1.044668	3.609788	7239806	-20.000000
-1.668194	-1.017939	3.551208	7504272	-9650.000000
-1.623219	-1.001061	3.536108	7897485	-9710.000000
-1.566848	-0.978930	3.495757	7044235	14845.000000
-1.530445	-0.965709	3.495555	4736840	-190.000000
-1.487341	-0.949406	3.480934	6909810	60.000000
-1.429274	-0.926008	3.429560	9804435	5075.000000
-1.395831	-0.913931	3.433738	9280427	4010.000000
-1.348461	-0.895402	3.407279	4737096	-0.000000
-1.301486	-0.876885	3.378203	6647415	-450.000000
-1.255700	-0.858704	3.348266	3489608	19175.000000
-1.209817	-0.840459	3.318182	5002588	-210.000000
-1.118228	-0.800677	3.174574	5921114	-190.000000
-1.130990	-0.809727	3.285963	4870490	-590.000000
-1.096207	-0.796338	3.278190	7301732	370.000000
-1.054094	-0.779474	3.251944	3357253	18275.000000
-1.007337	-0.760298	3.212423	2960685	4480.000000
-0.965394	-0.743311	3.183498	4079167	4240.000000
-0.940794	-0.734512	3.200489	3554626	19715.000000
-0.917161	-0.726192	3.221170	7104106	-900.000000
-0.887757	-0.714996	3.224777	8751506	4080.000000
-0.857534	-0.703392	3.226402	8024681	520.000000
-0.821895	-0.689045	3.210815	7366496	210.000000
