-2.628031	0.482776	-0.820196	0.000000	1365.000000
-2.699756	0.515527	-0.838126	0.000000	260.000000
-2.677204	0.532795	-0.833459	0.000000	-225.000000
-2.585488	0.538285	-0.812172	0.000000	2840.000000
-2.639290	0.569156	-0.825956	0.000000	1540.000000
-2.666105	0.595548	-0.833269	0.000000	1360.000000
-2.684980	0.621015	-0.838748	0.000000	1370.000000
-2.677026	0.641142	-0.837755	0.000000	-230.000000
-2.661265	0.659668	-0.834929	0.000000	60.000000
-2.645433	0.678000	-0.832089	0.000000	25.000000
-2.652225	0.701297	-0.834796	0.000000	130.000000
-2.651302	0.722941	-0.835645	0.000000	60.000000
-2.627471	0.739146	-0.830972	0.000000	-60.000000
-2.599803	0.754196	-0.825364	0.000000	-25.000000
-2.587287	0.772073	-0.823460	0.000000	-70.000000
-2.583937	0.792958	-0.823845	0.000000	25.000000
-2.569309	0.810112	-0.821478	0.000000	-80.000000
-2.560083	0.829252	-0.820478	0.000000	-70.000000
-2.518854	0.839307	-0.811660	0.000000	-35.000000
-2.488919	0.851938	-0.805591	0.000000	-0.000000
-2.479354	0.870540	-0.804604	0.000000	-70.000000
-2.464270	0.886739	-0.802236	0.000000	-25.000000
-2.413674	0.892124	-0.791116	0.000000	-45.000000
-2.379999	0.901841	-0.784123	0.000000	60.000000
-2.273947	0.888048	-0.759191	0.000000	1130.000000
-4.760279	-2.270298	-1.234153	0.000000	115.000000
-4.419536	-2.076497	-1.155802	0.000000	80.000000
-4.509735	-2.076053	-1.172376	0.000000	-0.000000
-4.527869	-2.043911	-1.173202	0.000000	-365.000000
-4.517021	-1.999198	-1.167710	0.000000	3870.000000
-4.465788	-1.938488	-1.153561	0.000000	-140.000000
-4.470364	-1.901310	-1.151614	0.000000	1490.000000
-4.437743	-1.850764	-1.141794	0.000000	-10.000000
-4.372079	-1.787156	-1.124881	0.000000	-375.000000
-4.351701	-1.741654	-1.117816	0.000000	-405.000000
-4.305190	-1.687125	-1.105215	0.000000	-305.000000
-4.300432	-1.648849	-1.101693	0.000000	-95.000000
-4.280725	-1.605210	-1.095003	0.000000	30.000000
-4.223175	-1.550123	-1.080443	0.000000	595.000000
-4.223042	-1.514399	-1.078086	0.000000	-470.000000
-4.191179	-1.467599	-1.069039	0.000000	-0.000000
-4.156803	-1.421515	-1.059583	0.000000	-225.000000
-4.121717	-1.376761	-1.050139	0.000000	-190.000000
-4.086471	-1.331912	-1.040681	0.000000	-105.000000
-3.934448	-1.252317	-1.006796	0.000000	-95.000000
-4.044899	-1.252482	-1.028076	0.000000	-295.000000
-4.032831	-1.216633	-1.023750	0.000000	185.000000
-4.001772	-1.175238	-1.015466	0.000000	-415.000000
-3.957133	-1.130500	-1.004436	0.000000	-0.000000
-3.923458	-1.089572	-0.995756	0.000000	-60.000000
-3.936844	-1.061452	-0.996942	0.000000	-55.000000
-3.953951	-1.033904	-0.998900	0.000000	-450.000000
-3.953625	-1.002276	-0.997323	0.000000	-400.000000
-3.951251	-0.970009	-0.995339	0.000000	260.000000
-3.931356	-0.934056	-0.989821	0.000000	105.000000
-3.922708	-0.900951	-0.986649	0.000000	-810.000000
-3.904243	-0.865653	-0.981520	0.000000	310.000000
-3.896917	-0.833470	-0.978755	0.000000	50.000000
-3.849007	-0.793213	-0.967713	0.000000	-110.000000
-3.833505	-0.760016	-0.963355	0.000000	-570.000000
-3.784759	-0.721927	-0.952309	0.000000	-45.000000
-3.745554	-0.685281	-0.943220	0.000000	320.000000
-3.439058	-0.605163	-0.879741	0.000000	3360.000000
-3.335025	-0.561242	-0.857658	0.000000	415.000000
-3.447623	-0.552417	-0.879704	0.000000	1870.000000
-3.445780	-0.525202	-0.878507	0.000000	15.000000
-3.404941	-0.492604	-0.869413	0.000000	-510.000000
-3.324943	-0.455554	-0.852438	0.000000	120.000000
-3.293242	-0.425533	-0.845325	0.000000	910.000000
-3.327518	-0.404072	-0.851600	0.000000	-0.000000
-3.318709	-0.377774	-0.849216	0.000000	-60.000000
-3.479461	-0.368986	-0.881099	0.000000	-35.000000
-3.378670	-0.332834	-0.860193	0.000000	-25.000000
-3.390922	-0.307853	-0.862126	0.000000	25.000000
-3.418583	-0.284140	-0.867223	0.000000	-60.000000
-3.416831	-0.257581	-0.866395	0.000000	1680.000000
-3.199616	-0.216901	-0.822241	0.000000	1915.000000
-3.195432	-0.191811	-0.821019	0.000000	1005.000000
-3.161691	-0.164646	-0.813900	0.000000	1970.000000
-3.082709	-0.136396	-0.797708	0.000000	2165.000000
-3.073963	-0.112911	-0.795709	0.000000	2035.000000
-3.092511	-0.089897	-0.799225	0.000000	410.000000
-3.105031	-0.066258	-0.801557	0.000000	1980.000000
-3.080190	-0.041779	-0.796387	0.000000	3490.000000
-3.031590	-0.017418	-0.786506	0.000000	2085.000000
-3.012277	0.006248	-0.782520	0.000000	1360.000000
-3.014323	0.028865	-0.782880	0.000000	1450.000000
-3.004490	0.052205	-0.780864	0.000000	3400.000000
-2.986609	0.075205	-0.777282	0.000000	3150.000000
-3.162691	0.102010	-0.812669	0.000000	495.000000
-3.167968	0.127133	-0.813809	0.000000	2250.000000
-3.163330	0.151275	-0.812965	0.000000	-0.000000
-3.133012	0.174491	-0.807019	0.000000	35.000000
-2.983118	0.191222	-0.777044	0.000000	-35.000000
-2.854682	0.206717	-0.751418	0.000000	2440.000000
-2.867118	0.229671	-0.754118	0.000000	1550.000000
-2.849989	0.250952	-0.750927	0.000000	2255.000000
-2.795624	0.269047	-0.740243	0.000000	1500.000000
-2.782211	0.289199	-0.737841	0.000000	2000.000000
-2.772545	0.310263	-0.736210	0.000000	2015.000000
-2.764668	0.331211	-0.734984	0.000000	2455.000000
-2.715718	0.347947	-0.725482	0.000000	1950.000000
-2.732912	0.371347	-0.729369	0.000000	3735.000000
-2.736335	0.393378	-0.730489	0.000000	1590.000000
-2.735816	0.414339	-0.730815	0.000000	1505.000000
-2.733107	0.435602	-0.730752	0.000000	1715.000000
-2.710769	0.454304	-0.726769	0.000000	1420.000000
-2.705831	0.475192	-0.726313	0.000000	2695.000000
-2.844220	0.517554	-0.754968	0.000000	2320.000000
-2.856254	0.542253	-0.758045	0.000000	2375.000000
-2.844974	0.562499	-0.756417	0.000000	750.000000
-2.887560	0.592846	-0.765783	0.000000	225.000000
-2.879693	0.614546	-0.764937	0.000000	1630.000000
-2.852459	0.632507	-0.760147	0.000000	1535.000000
-2.844325	0.653909	-0.759303	0.000000	595.000000
-2.838034	0.675526	-0.758835	0.000000	135.000000
-2.829592	0.696866	-0.757988	0.000000	-25.000000
-2.826837	0.719192	-0.758304	0.000000	180.000000
-2.789419	0.733898	-0.751563	0.000000	-25.000000
-2.774944	0.753291	-0.749521	0.000000	-60.000000
-2.762173	0.773158	-0.747884	0.000000	-165.000000
-2.762663	0.796103	-0.748985	0.000000	60.000000
-2.734602	0.811170	-0.744208	0.000000	-35.000000
-2.702541	0.825594	-0.738632	0.000000	10.000000
-2.668686	0.838402	-0.732676	0.000000	-0.000000
-2.670544	0.861463	-0.734166	0.000000	-15.000000
-2.651469	0.878574	-0.731351	0.000000	120.000000
-2.619166	0.891590	-0.725775	0.000000	-325.000000
-2.532267	0.888018	-0.708830	0.000000	-10.000000
-2.490784	0.896365	-0.701307	0.000000	935.000000
-2.492117	0.918446	-0.702810	0.000000	535.000000
-2.534573	0.953294	-0.712924	0.000000	-0.000000
-2.509308	0.967458	-0.708931	0.000000	-0.000000
-2.502874	0.986803	-0.708849	0.000000	-0.000000
-5.272712	-2.545259	-1.128521	0.000000	1115.000000
-5.265424	-2.494720	-1.124004	0.000000	-2880.000000
-5.245034	-2.438810	-1.117223	0.000000	-220.000000
-5.204272	-2.374656	-1.106848	0.000000	-375.000000
-5.133808	-2.298798	-1.091279	0.000000	-210.000000
-4.966121	-2.183672	-1.058447	0.000000	-295.000000
-4.853652	-2.094229	-1.035715	0.000000	-20.000000
-4.897697	-2.069789	-1.040943	0.000000	-295.000000
-4.851181	-2.010561	-1.030242	0.000000	-265.000000
-4.821125	-1.957290	-1.022466	0.000000	-1940.000000
-4.820113	-1.915715	-1.019893	0.000000	160.000000
-4.767010	-1.855063	-1.008190	0.000000	65.000000
-4.700272	-1.790550	-0.994226	0.000000	80.000000
-4.658966	-1.736287	-0.984799	0.000000	-20.000000
-4.644777	-1.693255	-0.980267	0.000000	-295.000000
-4.619347	-1.645834	-0.973767	0.000000	-550.000000
-4.571272	-1.590549	-0.963373	0.000000	-10.000000
-4.529934	-1.539321	-0.954264	0.000000	-560.000000
-4.519812	-1.499686	-0.950701	0.000000	-205.000000
-4.496473	-1.455353	-0.944842	0.000000	-320.000000
-4.453814	-1.405744	-0.935742	0.000000	930.000000
-4.225142	-1.302453	-0.894731	0.000000	-55.000000
-4.376425	-1.312070	-0.919151	0.000000	-345.000000
-4.364806	-1.273393	-0.915566	0.000000	-310.000000
-4.328079	-1.228246	-0.907760	0.000000	-220.000000
-4.289078	-1.183174	-0.899615	0.000000	-0.000000
-4.264938	-1.142621	-0.894085	0.000000	-0.000000
-4.257736	-1.106741	-0.891470	0.000000	85.000000
-4.242539	-1.069170	-0.887563	0.000000	-45.000000
-4.259756	-1.039491	-0.889177	0.000000	245.000000
-4.261340	-1.006145	-0.888198	0.000000	345.000000
-4.239583	-0.967774	-0.883299	0.000000	-20.000000
-4.236900	-0.933312	-0.881666	0.000000	260.000000
-4.206777	-0.893944	-0.875475	0.000000	155.000000
-4.186014	-0.856947	-0.870910	0.000000	-0.000000
-4.153356	-0.818080	-0.864378	0.000000	95.000000
-4.112435	-0.779076	-0.856555	0.000000	-585.000000
-4.069419	-0.739567	-0.848396	0.000000	-580.000000
-3.996753	-0.696551	-0.835352	0.000000	300.000000
-3.797152	-0.633441	-0.801164	0.000000	1895.000000
-3.680799	-0.586057	-0.780958	0.000000	625.000000
-3.653798	-0.553499	-0.775726	0.000000	1530.000000
-3.507285	-0.504717	-0.750650	0.000000	395.000000
-3.514875	-0.478466	-0.751270	0.000000	2325.000000
-3.657352	-0.469052	-0.774355	0.000000	465.000000
-3.631390	-0.437771	-0.769440	0.000000	500.000000
-3.567798	-0.403407	-0.758356	0.000000	1555.000000
-3.558997	-0.374998	-0.756368	0.000000	1280.000000
-3.557737	-0.348168	-0.755694	0.000000	355.000000
-3.574079	-0.322289	-0.757933	0.000000	-0.000000
-3.661009	-0.302096	-0.771895	0.000000	35.000000
-3.602275	-0.269617	-0.761768	0.000000	25.000000
-3.578632	-0.241104	-0.757514	0.000000	390.000000
-3.556837	-0.212378	-0.753566	0.000000	170.000000
-3.454040	-0.178838	-0.736295	0.000000	1760.000000
-3.319444	-0.145911	-0.713806	0.000000	3395.000000
-3.289001	-0.120002	-0.708573	0.000000	2690.000000
-3.313629	-0.095584	-0.712444	0.000000	1650.000000
-3.306527	-0.069960	-0.711109	0.000000	6150.000000
-3.299295	-0.044452	-0.709757	0.000000	1910.000000
-3.339195	-0.019674	-0.716224	0.000000	2415.000000
-3.331599	0.005951	-0.714874	0.000000	1915.000000
-3.325760	0.030837	-0.713862	0.000000	1085.000000
-3.309918	0.056203	-0.711209	0.000000	1620.000000
-3.278075	0.081119	-0.705967	0.000000	-0.000000
-3.336865	0.107534	-0.715664	0.000000	35.000000
-3.344104	0.133957	-0.716922	0.000000	1045.000000
-3.345304	0.159636	-0.717189	0.000000	585.000000
-3.226012	0.180212	-0.697646	0.000000	2365.000000
-3.148048	0.201184	-0.684912	0.000000	2230.000000
-3.095579	0.221924	-0.676419	0.000000	310.000000
-3.007536	0.240294	-0.662066	0.000000	1870.000000
-3.004015	0.263408	-0.661697	0.000000	1295.000000
-2.990544	0.285722	-0.659688	0.000000	2625.000000
-3.089015	0.316733	-0.676210	0.000000	2365.000000
-2.998537	0.332470	-0.661532	0.000000	2315.000000
-2.968849	0.352954	-0.656935	0.000000	2060.000000
-2.952816	0.374479	-0.654601	0.000000	370.000000
-2.962098	0.398676	-0.656498	0.000000	1795.000000
-2.986919	0.424886	-0.660979	0.000000	5025.000000
-2.984234	0.447246	-0.660908	0.000000	6405.000000
-2.924552	0.462747	-0.651428	0.000000	3135.000000
-3.046525	0.503017	-0.672149	0.000000	1795.000000
-3.015845	0.522493	-0.667535	0.000000	185.000000
-3.096274	0.558194	-0.681436	0.000000	1420.000000
-3.108127	0.584585	-0.683960	0.000000	1405.000000
-3.088707	0.605303	-0.681305	0.000000	1725.000000
-3.067156	0.626030	-0.678311	0.000000	1835.000000
-3.078439	0.652535	-0.680844	0.000000	435.000000
-3.064364	0.674423	-0.679144	0.000000	60.000000
-3.042356	0.694613	-0.676162	0.000000	-35.000000
-3.014472	0.713333	-0.672193	0.000000	-10.000000
-3.005763	0.735801	-0.671479	0.000000	-70.000000
-2.979592	0.754368	-0.667832	0.000000	-60.000000
-2.966756	0.775662	-0.666469	0.000000	85.000000
-2.932693	0.791850	-0.661526	0.000000	-25.000000
-2.908107	0.809926	-0.658219	0.000000	145.000000
-2.881560	0.827217	-0.654571	0.000000	-95.000000
-2.862680	0.845580	-0.652236	0.000000	-155.000000
-2.839775	0.863268	-0.649237	0.000000	-105.000000
-2.811170	0.878581	-0.645284	0.000000	-10.000000
-2.755783	0.886664	-0.636775	0.000000	60.000000
-2.651063	0.879880	-0.619868	0.000000	3130.000000
-2.639417	0.898952	-0.618814	0.000000	20.000000
-2.621841	0.916522	-0.616802	0.000000	395.000000
-2.574253	0.923726	-0.609611	0.000000	2120.000000
-2.541601	0.935585	-0.605011	0.000000	2090.000000
-2.527916	0.952626	-0.603630	0.000000	2110.000000
-5.939161	-2.955274	-1.009178	0.000000	-130.000000
-5.791029	-2.832406	-0.985145	0.000000	-105.000000
-5.775306	-2.771984	-0.980084	0.000000	60.000000
-5.746029	-2.707120	-0.973210	0.000000	45.000000
-5.686915	-2.630313	-0.962246	0.000000	-445.000000
-5.689094	-2.580973	-0.959977	0.000000	-620.000000
-5.718051	-2.543753	-0.961564	0.000000	-415.000000
-5.682837	-2.479316	-0.954165	0.000000	20.000000
-5.643387	-2.413813	-0.946266	0.000000	-185.000000
-5.472520	-2.296883	-0.920153	0.000000	-235.000000
-5.366254	-2.209809	-0.903274	0.000000	-210.000000
-5.276265	-2.129334	-0.888700	0.000000	-175.000000
-5.304196	-2.095068	-0.890529	0.000000	-440.000000
-5.252035	-2.030793	-0.881316	0.000000	-245.000000
-5.223330	-1.976445	-0.875450	0.000000	970.000000
-5.179334	-1.916983	-0.867517	0.000000	-350.000000
-5.055577	-1.832258	-0.848828	0.000000	235.000000
-4.968912	-1.760949	-0.835251	0.000000	-175.000000
-5.002360	-1.729700	-0.838092	0.000000	-95.000000
-5.014506	-1.692615	-0.838098	0.000000	-125.000000
-4.965625	-1.636990	-0.829911	0.000000	-100.000000
-4.925940	-1.584419	-0.822991	0.000000	780.000000
-4.895287	-1.535182	-0.817364	0.000000	-150.000000
-4.871859	-1.488678	-0.812746	0.000000	2085.000000
-4.656980	-1.389134	-0.782501	0.000000	-720.000000
-4.588443	-1.332586	-0.771983	0.000000	-260.000000
-4.622732	-1.304963	-0.775323	0.000000	-395.000000
-4.687651	-1.284835	-0.782751	0.000000	-270.000000
-4.652465	-1.238681	-0.776857	0.000000	-45.000000
-4.615074	-1.192321	-0.770689	0.000000	-155.000000
-4.575235	-1.146368	-0.764281	0.000000	120.000000
-4.567913	-1.108526	-0.762214	0.000000	135.000000
-4.591258	-1.077686	-0.764263	0.000000	20.000000
-4.598880	-1.043481	-0.764246	0.000000	40.000000
-4.583120	-1.003423	-0.761164	0.000000	370.000000
-4.559121	-0.962807	-0.757053	0.000000	5.000000
-4.550360	-0.925629	-0.754993	0.000000	-105.000000
-4.504356	-0.881489	-0.748047	0.000000	180.000000
-4.483097	-0.843774	-0.744445	0.000000	-335.000000
-4.442248	-0.801859	-0.738267	0.000000	-240.000000
-4.389128	-0.759708	-0.730549	0.000000	-155.000000
-4.314231	-0.713904	-0.720020	0.000000	1410.000000
-4.135068	-0.653142	-0.695892	0.000000	2455.000000
-3.747208	-0.564819	-0.644589	0.000000	1895.000000
-3.800395	-0.543070	-0.650980	0.000000	3490.000000
-3.934109	-0.531491	-0.667868	0.000000	810.000000
-3.912337	-0.498552	-0.664513	0.000000	1900.000000
-3.892326	-0.466186	-0.661402	0.000000	1770.000000
-3.862090	-0.433760	-0.657021	0.000000	2660.000000
-3.843563	-0.402281	-0.654166	0.000000	-170.000000
-3.814819	-0.370839	-0.650039	0.000000	-210.000000
-3.839304	-0.343754	-0.652817	0.000000	-305.000000
-3.950520	-0.323789	-0.666886	0.000000	1380.000000
-3.945024	-0.293207	-0.665817	0.000000	1860.000000
-3.640397	-0.243184	-0.626069	0.000000	1455.000000
-3.572960	-0.211224	-0.617056	0.000000	560.000000
-3.554786	-0.182127	-0.614462	0.000000	1405.000000
-3.542333	-0.154509	-0.612625	0.000000	3070.000000
-3.581148	-0.130007	-0.617459	0.000000	4370.000000
-3.540537	-0.101333	-0.612046	0.000000	5210.000000
-3.511617	-0.073552	-0.608168	0.000000	2955.000000
-3.502385	-0.046466	-0.606834	0.000000	265.000000
-3.510756	-0.019963	-0.607820	0.000000	945.000000
-3.517005	0.006887	-0.608536	0.000000	1255.000000
-3.505171	0.032905	-0.606962	0.000000	1390.000000
-3.477327	0.059415	-0.603322	0.000000	-175.000000
-3.532562	0.086895	-0.610449	0.000000	1450.000000
-3.623336	0.115701	-0.622168	0.000000	35.000000
-3.460036	0.139330	-0.601131	0.000000	-45.000000
-3.463189	0.165769	-0.601583	0.000000	180.000000
-3.311536	0.185710	-0.582088	0.000000	1130.000000
-3.294555	0.210291	-0.579980	0.000000	2220.000000
-3.265515	0.233335	-0.576355	0.000000	2350.000000
-3.258113	0.258004	-0.575526	0.000000	1770.000000
-3.246541	0.282302	-0.574198	0.000000	1850.000000
-3.205170	0.304240	-0.569020	0.000000	2590.000000
-3.177539	0.325965	-0.565647	0.000000	1245.000000
-3.179367	0.350864	-0.566094	0.000000	1500.000000
-3.188890	0.376381	-0.567578	0.000000	2000.000000
-3.227852	0.405280	-0.572882	0.000000	1440.000000
-3.276381	0.435963	-0.579475	0.000000	1215.000000
-3.305019	0.464758	-0.583496	0.000000	2480.000000
-3.258779	0.483710	-0.577795	0.000000	2450.000000
-3.308642	0.515822	-0.584625	0.000000	1530.000000
-3.328728	0.544496	-0.587633	0.000000	1640.000000
-3.332920	0.571252	-0.588579	0.000000	405.000000
-3.333088	0.596625	-0.589031	0.000000	35.000000
-3.332978	0.622880	-0.589464	0.000000	-230.000000
-3.313231	0.644993	-0.587359	0.000000	-155.000000
-3.297169	0.668294	-0.585747	0.000000	155.000000
-3.267242	0.688994	-0.582362	0.000000	-0.000000
-3.250922	0.711703	-0.580751	0.000000	25.000000
-3.240220	0.735588	-0.579916	0.000000	-60.000000
-3.223610	0.757940	-0.578303	0.000000	-35.000000
-3.189337	0.776485	-0.574407	0.000000	85.000000
-3.164707	0.796718	-0.571773	0.000000	-120.000000
-3.116716	0.811364	-0.566090	0.000000	-35.000000
-3.101562	0.833087	-0.564731	0.000000	-25.000000
-3.038033	0.842957	-0.557010	0.000000	130.000000
-3.007274	0.860251	-0.553608	0.000000	-225.000000
-2.930484	0.864532	-0.544106	0.000000	-0.000000
-2.878563	0.875147	-0.537903	0.000000	-0.000000
-2.924446	0.910866	-0.544716	0.000000	-0.000000
-2.834191	0.910032	-0.533418	0.000000	-100.000000
-2.795523	0.922846	-0.529014	0.000000	2200.000000
-2.764543	0.937212	-0.525620	0.000000	2115.000000
-2.761796	0.960341	-0.526054	0.000000	2575.000000
-2.762969	0.983662	-0.527002	0.000000	2510.000000
-2.748672	1.002783	-0.525909	0.000000	1650.000000
-2.742003	1.023757	-0.525818	0.000000	1440.000000
-6.615781	-3.213272	-0.831796	0.000000	-115.000000
-6.562795	-3.128644	-0.824019	0.000000	-115.000000
-6.506736	-3.045119	-0.816037	0.000000	-345.000000
-6.318492	-2.904993	-0.794611	0.000000	-210.000000
-6.243948	-2.817151	-0.784937	0.000000	-40.000000
-6.300227	-2.786996	-0.788729	0.000000	90.000000
-6.227970	-2.702154	-0.779421	0.000000	-0.000000
-6.189748	-2.632970	-0.773678	0.000000	-145.000000
-6.224863	-2.594085	-0.775390	0.000000	-170.000000
-6.208984	-2.536901	-0.772068	0.000000	-190.000000
-6.152342	-2.462795	-0.764633	0.000000	-245.000000
-6.050336	-2.372558	-0.752707	0.000000	-230.000000
-5.762571	-2.215467	-0.722251	0.000000	-650.000000
-5.809874	-2.184583	-0.725462	0.000000	-150.000000
-5.776472	-2.124282	-0.720619	0.000000	-170.000000
-5.689302	-2.047758	-0.710550	0.000000	-755.000000
-5.641506	-1.984519	-0.704391	0.000000	-150.000000
-5.608492	-1.926183	-0.699741	0.000000	65.000000
-5.423029	-1.820628	-0.680113	0.000000	-270.000000
-5.408899	-1.773091	-0.677513	0.000000	-165.000000
-5.398495	-1.726174	-0.675272	0.000000	-60.000000
-5.418298	-1.688290	-0.676036	0.000000	-1200.000000
-5.332653	-1.619893	-0.666497	0.000000	-200.000000
-5.336137	-1.578996	-0.665761	0.000000	3320.000000
-5.278142	-1.520484	-0.659024	0.000000	80.000000
-5.215763	-1.461656	-0.651923	0.000000	-415.000000
-5.100911	-1.390009	-0.639759	0.000000	-95.000000
-5.091352	-1.347347	-0.637892	0.000000	-85.000000
-5.079656	-1.304093	-0.635820	0.000000	-360.000000
-5.046196	-1.256290	-0.631708	0.000000	-435.000000
-5.008572	-1.207807	-0.627204	0.000000	-150.000000
-4.947140	-1.154822	-0.620467	0.000000	35.000000
-4.982566	-1.123917	-0.623068	0.000000	-255.000000
-4.977066	-1.082957	-0.621752	0.000000	-930.000000
-5.002236	-1.049642	-0.623426	0.000000	885.000000
-4.968599	-1.004410	-0.619490	0.000000	-180.000000
-4.940539	-0.960640	-0.616098	0.000000	-100.000000
-4.898184	-0.916078	-0.611398	0.000000	-130.000000
-4.845835	-0.869198	-0.605772	0.000000	25.000000
-4.818457	-0.828575	-0.602565	0.000000	80.000000
-4.710341	-0.774285	-0.591690	0.000000	-575.000000
-4.648907	-0.728906	-0.585313	0.000000	-0.000000
-4.571358	-0.682141	-0.577428	0.000000	1555.000000
-4.402632	-0.623948	-0.560953	0.000000	1935.000000
-4.237306	-0.568811	-0.544840	0.000000	3695.000000
-4.261151	-0.539260	-0.546686	0.000000	1760.000000
-4.253172	-0.505994	-0.545526	0.000000	740.000000
-4.278502	-0.477081	-0.547559	0.000000	200.000000
-4.234411	-0.440186	-0.543033	0.000000	40.000000
-4.183992	-0.404003	-0.537958	0.000000	15.000000
-4.349602	-0.386870	-0.553241	0.000000	-5.000000
-4.316663	-0.351447	-0.549845	0.000000	-285.000000
-4.271608	-0.315326	-0.545313	0.000000	-185.000000
-4.204308	-0.279438	-0.538741	0.000000	-245.000000
-4.220318	-0.248534	-0.540001	0.000000	-85.000000
-4.208276	-0.215258	-0.538656	0.000000	1800.000000
-4.190027	-0.182683	-0.536737	0.000000	1925.000000
-4.127681	-0.149813	-0.530722	0.000000	2250.000000
-4.106931	-0.118135	-0.528629	0.000000	2390.000000
-4.089943	-0.086729	-0.526905	0.000000	2810.000000
-4.076766	-0.055517	-0.525539	0.000000	2080.000000
-4.011547	-0.024121	-0.519335	0.000000	3485.000000
-3.816718	0.007301	-0.500981	0.000000	-245.000000
-3.994000	0.035626	-0.517554	0.000000	960.000000
-3.991903	0.065877	-0.517307	0.000000	-35.000000
-3.967652	0.095631	-0.515020	0.000000	-85.000000
-3.889489	0.123835	-0.507679	0.000000	135.000000
-3.747392	0.149791	-0.494381	0.000000	2605.000000
-3.668890	0.175241	-0.487042	0.000000	1480.000000
-3.665784	0.203143	-0.486806	0.000000	1805.000000
-3.664522	0.230862	-0.486744	0.000000	3075.000000
-3.623293	0.255830	-0.482964	0.000000	2805.000000
-3.570000	0.279925	-0.478052	0.000000	2095.000000
-3.643634	0.312491	-0.485084	0.000000	3230.000000
-3.508592	0.329848	-0.472524	0.000000	2715.000000
-3.534245	0.358177	-0.475083	0.000000	1395.000000
-3.474385	0.379896	-0.469609	0.000000	1190.000000
-3.551120	0.414162	-0.477008	0.000000	490.000000
-3.631536	0.450173	-0.484761	0.000000	1160.000000
-3.636418	0.478670	-0.485445	0.000000	1135.000000
-3.643112	0.507488	-0.486302	0.000000	1050.000000
-3.653701	0.535907	-0.487523	0.000000	275.000000
-3.616573	0.559021	-0.484281	0.000000	165.000000
-3.614751	0.586792	-0.484404	0.000000	-125.000000
-3.606851	0.613792	-0.483952	0.000000	-240.000000
-3.594931	0.639186	-0.483142	0.000000	370.000000
-3.568985	0.663107	-0.481013	0.000000	-95.000000
-3.546933	0.686469	-0.479272	0.000000	-35.000000
-3.520706	0.709754	-0.477143	0.000000	-645.000000
-3.492365	0.732231	-0.474843	0.000000	60.000000
-3.473714	0.756223	-0.473457	0.000000	85.000000
-3.419726	0.772996	-0.468738	0.000000	-0.000000
-3.383302	0.792558	-0.465680	0.000000	-130.000000
-3.335017	0.809375	-0.461519	0.000000	-170.000000
-3.247879	0.816749	-0.453632	0.000000	-110.000000
-3.168495	0.824934	-0.446502	0.000000	60.000000
-3.046622	0.821796	-0.435277	0.000000	2145.000000
-3.050688	0.847643	-0.436135	0.000000	1875.000000
-3.010138	0.862568	-0.432707	0.000000	2000.000000
-3.000557	0.884135	-0.432268	0.000000	2030.000000
-2.982977	0.904346	-0.431069	0.000000	2040.000000
-2.969287	0.924633	-0.430257	0.000000	450.000000
-2.957219	0.946074	-0.429613	0.000000	975.000000
-2.962224	0.972243	-0.430650	0.000000	375.000000
-2.963244	0.997402	-0.431302	0.000000	2335.000000
-2.958130	1.021496	-0.431409	0.000000	3320.000000
-2.934217	1.038388	-0.429666	0.000000	1375.000000
-2.915707	1.057478	-0.428477	0.000000	2385.000000
-2.885936	1.072193	-0.426159	0.000000	1610.000000
-2.967222	1.124615	-0.434777	0.000000	2000.000000
-2.993629	1.158644	-0.438015	0.000000	1030.000000
-7.366533	-3.362195	-0.606828	0.000000	-840.000000
-7.272799	-3.257665	-0.599374	0.000000	775.000000
-7.183457	-3.156952	-0.592282	0.000000	-80.000000
-7.135525	-3.075302	-0.587870	0.000000	-365.000000
-6.833528	-2.891121	-0.567402	0.000000	-195.000000
-6.892718	-2.856643	-0.569900	0.000000	-170.000000
-6.843129	-2.781238	-0.565607	0.000000	-40.000000
-6.778710	-2.698901	-0.560373	0.000000	215.000000
-6.797588	-2.649246	-0.560416	0.000000	200.000000
-6.788073	-2.589112	-0.558677	0.000000	-315.000000
-6.716024	-2.506907	-0.553081	0.000000	-330.000000
-6.569781	-2.399953	-0.542892	0.000000	-180.000000
-6.391752	-2.285928	-0.530834	0.000000	-20.000000
-6.318871	-2.209018	-0.525333	0.000000	65.000000
-6.311963	-2.153933	-0.523951	0.000000	80.000000
-6.207338	-2.069067	-0.516563	0.000000	210.000000
-6.164327	-2.006621	-0.513063	0.000000	40.000000
-5.804256	-1.846695	-0.490056	0.000000	115.000000
-5.788508	-1.795296	-0.488311	0.000000	-525.000000
-5.973671	-1.802790	-0.498879	0.000000	-190.000000
-5.934139	-1.745170	-0.495720	0.000000	-510.000000
-5.869440	-1.680186	-0.491020	0.000000	-370.000000
-5.819522	-1.620335	-0.487273	0.000000	-160.000000
-5.751731	-1.556726	-0.482449	0.000000	360.000000
-5.658154	-1.487761	-0.476112	0.000000	-645.000000
-5.565896	-1.420662	-0.469876	0.000000	-50.000000
-5.583650	-1.381366	-0.470346	0.000000	-80.000000
-5.531154	-1.325684	-0.466573	0.000000	295.000000
-5.483977	-1.272115	-0.463165	0.000000	-120.000000
-5.430523	-1.218003	-0.459388	0.000000	-190.000000
-5.408104	-1.169942	-0.457501	0.000000	170.000000
